target_variable;parents;target_values;X_1(parent_1);X_2(parent_2);X_4(parent_3);X_5(parent_4);X_3=0;X_3=1;X_3=2;X_3=3
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;2;3;0;0.385706;0.382675;0.201408;0.030211
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;2;3;1;0.361566;0.387347;0.220957;0.030130
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;2;3;2;0.148932;0.384414;0.347508;0.119146
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;2;3;3;0.121313;0.383325;0.363939;0.131423
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;0;0;0.655405;0.236294;0.088610;0.019691
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;0;1;0.623598;0.247633;0.099053;0.029716
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;0;2;0.476076;0.352641;0.141056;0.030226
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;0;3;0.443008;0.364577;0.162034;0.030381
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;1;0;0.612068;0.252156;0.106681;0.029095
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;1;1;0.574301;0.267299;0.128700;0.029700
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;1;2;0.279808;0.410405;0.229842;0.079945
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;1;3;0.252853;0.413381;0.252853;0.080913
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;2;0;0.219496;0.431306;0.259404;0.089794
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;2;1;0.188580;0.444186;0.277907;0.089327
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;2;2;0.098359;0.245899;0.409843;0.245899
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;2;3;0.079732;0.259129;0.421943;0.239196
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;3;0;0.160818;0.447187;0.301535;0.090460
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;3;1;0.127277;0.471311;0.313297;0.088115
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;3;2;0.049744;0.149231;0.348207;0.452818
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;3;3;0.050338;0.120812;0.382570;0.446281
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;0;0;0.727825;0.198897;0.062810;0.010468
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;0;1;0.725539;0.196044;0.068615;0.009802
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;0;2;0.537534;0.305030;0.127916;0.029519
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;0;3;0.496544;0.322212;0.151037;0.030207
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;1;0;0.718415;0.208582;0.062574;0.010429
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;1;1;0.705193;0.216192;0.068788;0.009827
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;1;2;0.504674;0.323478;0.141522;0.030326
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;1;3;0.483962;0.327486;0.158781;0.029771
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;2;0;0.524576;0.316950;0.138665;0.019809
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;2;1;0.498608;0.330918;0.150417;0.020056
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;2;2;0.409282;0.374122;0.187061;0.029536
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;2;3;0.374485;0.398853;0.197097;0.029565
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;3;0;0.419749;0.376654;0.183237;0.020360
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;3;1;0.410495;0.379681;0.189841;0.019983
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;3;2;0.233920;0.420285;0.254261;0.091534
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;3;3;0.203516;0.430154;0.274747;0.091582
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;0;0;0.710041;0.209970;0.069990;0.009999
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;0;1;0.702040;0.211456;0.076893;0.009612
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;0;2;0.497561;0.334959;0.147776;0.019703
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;0;3;0.463443;0.347768;0.158980;0.029809
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;1;0;0.675114;0.223359;0.081221;0.020305
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;1;1;0.650686;0.239529;0.099804;0.009980
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;1;2;0.444028;0.363909;0.161737;0.030326
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;1;3;0.415882;0.372627;0.181278;0.030213
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;2;0;0.429053;0.367038;0.173323;0.030586
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;2;1;0.416023;0.366223;0.188060;0.029694
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;2;2;0.223203;0.421702;0.263785;0.091310
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;2;3;0.186692;0.449751;0.275125;0.088433
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;3;0;0.198486;0.444239;0.267956;0.089319
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;3;1;0.170933;0.446982;0.291591;0.090494
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;3;2;0.090368;0.261062;0.407590;0.240980
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;3;3;0.070778;0.273001;0.423665;0.232556
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;0;0;0.687068;0.222081;0.080757;0.010095
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;0;1;0.663276;0.227784;0.089133;0.019807
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;0;2;0.478545;0.334518;0.157420;0.029516
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;0;3;0.437905;0.351309;0.180673;0.030112
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;1;0;0.655303;0.229798;0.095749;0.019150
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;1;1;0.615073;0.246748;0.108569;0.029610
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;1;2;0.267352;0.415787;0.237646;0.079215
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;1;3;0.238622;0.423330;0.258507;0.079541
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;2;0;0.232400;0.424052;0.252609;0.090939
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;2;1;0.202717;0.432394;0.273667;0.091222
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;2;2;0.079652;0.268826;0.432478;0.219044
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;2;3;0.059529;0.277802;0.454318;0.208351
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;3;0;0.142385;0.450803;0.315280;0.091533
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;3;1;0.108082;0.479243;0.324245;0.088430
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;3;2;0.049891;0.159650;0.359212;0.431247
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;3;3;0.050689;0.131793;0.395378;0.422140
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;0;0;0.633658;0.241015;0.096406;0.028922
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;0;1;0.593635;0.257695;0.118936;0.029734
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;0;2;0.263487;0.402086;0.253353;0.081073
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;0;3;0.227744;0.425688;0.267352;0.079215
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;1;0;0.239948;0.420126;0.259944;0.079983
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;1;1;0.212357;0.423602;0.283143;0.080898
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;1;2;0.071053;0.284212;0.441727;0.203008
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;1;3;0.049159;0.285124;0.478911;0.186806
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;2;0;0.118757;0.475489;0.316686;0.089068
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;2;1;0.088793;0.486974;0.335440;0.088793
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;2;2;0.049281;0.137987;0.374536;0.438196
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;2;3;0.049157;0.108146;0.403091;0.439605
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;3;0;0.091925;0.296203;0.458663;0.153209
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;3;1;0.069291;0.296959;0.495169;0.138581
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;3;2;0.050932;0.101865;0.427833;0.419370
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;3;3;0.050635;0.081016;0.443017;0.425332
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;0;0;0.726437;0.202639;0.060792;0.010132
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;0;1;0.683825;0.231862;0.073774;0.010539
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;0;2;0.517859;0.314868;0.137755;0.029519
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;0;3;0.487175;0.325447;0.157792;0.029586
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;1;0;0.696774;0.219578;0.073193;0.010456
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;1;1;0.685813;0.216004;0.078547;0.019637
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;1;2;0.481221;0.345853;0.152582;0.020344
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;1;3;0.454620;0.353487;0.161594;0.030299
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;2;0;0.504344;0.327133;0.148697;0.019826
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;2;1;0.479025;0.334210;0.157275;0.029489
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;2;2;0.380088;0.389859;0.200046;0.030007
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;2;3;0.357355;0.404409;0.208457;0.029780
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;3;0;0.408399;0.381031;0.190516;0.020054
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;3;1;0.387383;0.391673;0.200858;0.020086
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;3;2;0.206762;0.448635;0.275683;0.068921
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;3;3;0.193642;0.439459;0.295558;0.071342
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;0;0;0.685328;0.223316;0.081206;0.010151
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;0;1;0.662531;0.228288;0.089330;0.019851
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;0;2;0.463993;0.343853;0.161813;0.030340
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;0;3;0.439557;0.350277;0.180142;0.030024
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;1;0;0.632478;0.245014;0.102089;0.020418
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;1;1;0.602723;0.254665;0.112053;0.030560
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;1;2;0.273134;0.403151;0.242786;0.080929
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;1;3;0.241541;0.416276;0.261669;0.080514
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;2;0;0.229605;0.430980;0.249570;0.089845
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;2;1;0.203529;0.430120;0.274764;0.091588
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;2;2;0.080431;0.271453;0.426932;0.221184
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;2;3;0.061011;0.284716;0.440737;0.213537
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;3;0;0.140671;0.457411;0.311486;0.090432
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;3;1;0.109185;0.473927;0.327555;0.089333
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;3;2;0.049771;0.159267;0.358350;0.432612
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;3;3;0.050745;0.131937;0.395812;0.421506
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;0;0;0.669566;0.223529;0.087468;0.019437
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;0;1;0.628048;0.241266;0.110580;0.020105
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;0;2;0.252615;0.413934;0.252615;0.080837
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;0;3;0.222739;0.422903;0.263237;0.091121
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;1;0;0.240310;0.419250;0.260336;0.080103
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;1;1;0.207642;0.436400;0.276856;0.079102
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;1;2;0.069723;0.278890;0.452180;0.199207
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;1;3;0.049915;0.289507;0.470900;0.189677
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;2;0;0.117468;0.481184;0.313248;0.088101
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;2;1;0.090365;0.477890;0.341379;0.090365
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;2;2;0.049247;0.137890;0.374274;0.438589
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;2;3;0.049803;0.109568;0.408388;0.432241
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;3;0;0.090826;0.292661;0.465136;0.151377
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;3;1;0.068898;0.295276;0.498031;0.137795
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;3;2;0.050293;0.100586;0.422459;0.426663
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;3;3;0.049683;0.079493;0.453482;0.417341
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;0;0;0.619197;0.244105;0.107406;0.029293
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;0;1;0.567140;0.267961;0.133981;0.030919
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;0;2;0.259254;0.411693;0.249282;0.079770
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;0;3;0.225905;0.430327;0.265193;0.078576
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;1;0;0.227843;0.425440;0.267468;0.079250
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;1;1;0.199251;0.432135;0.288914;0.079700
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;1;2;0.059840;0.279252;0.461442;0.199466
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;1;3;0.049352;0.286239;0.486743;0.177666
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;2;0;0.108317;0.478110;0.324950;0.088623
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;2;1;0.080386;0.477492;0.351688;0.090434
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;2;2;0.049811;0.129507;0.388522;0.432160
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;2;3;0.050378;0.100755;0.423171;0.425696
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;3;0;0.071305;0.305594;0.480491;0.142610
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;3;1;0.049369;0.306089;0.516182;0.128360
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;3;2;0.049212;0.078739;0.458669;0.413380
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;3;3;0.049070;0.058883;0.489676;0.402371
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;0;0;0.710489;0.206794;0.072378;0.010340
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;0;1;0.688659;0.220951;0.080346;0.010043
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;0;2;0.489156;0.340563;0.150248;0.020033
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;0;3;0.464318;0.347201;0.158721;0.029760
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;1;0;0.676259;0.222572;0.080935;0.020234
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;1;1;0.659795;0.233283;0.097201;0.009720
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;1;2;0.454226;0.357234;0.158771;0.029769
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;1;3;0.422819;0.368202;0.179125;0.029854
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;2;0;0.450171;0.353461;0.166912;0.029455
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;2;1;0.406429;0.372240;0.191150;0.030182
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;2;2;0.218791;0.433133;0.258571;0.089505
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;2;3;0.192512;0.432597;0.283702;0.091190
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;3;0;0.202246;0.433710;0.273033;0.091011
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;3;1;0.167105;0.459368;0.285061;0.088467
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;3;2;0.088940;0.256937;0.416950;0.237173
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;3;3;0.070041;0.270158;0.429667;0.230134
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;0;0;0.643639;0.241068;0.094331;0.020962
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;0;1;0.615595;0.249344;0.114283;0.020779
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;0;2;0.250098;0.419772;0.250098;0.080031
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;0;3;0.223189;0.421738;0.263769;0.091304
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;1;0;0.242408;0.414181;0.262608;0.080803
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;1;1;0.211400;0.426201;0.281866;0.080533
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;1;2;0.070505;0.282021;0.446030;0.201444
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;1;3;0.050529;0.293069;0.464390;0.192011
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;2;0;0.117429;0.481353;0.313145;0.088072
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;2;1;0.090525;0.476965;0.341984;0.090525
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;2;2;0.050221;0.140619;0.381680;0.427480
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;2;3;0.050623;0.111370;0.415106;0.422901
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;3;0;0.090315;0.291016;0.468143;0.150526
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;3;1;0.071295;0.305550;0.480565;0.142590
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;3;2;0.050644;0.101289;0.425413;0.422654
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;3;3;0.049631;0.079410;0.454054;0.416904
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;0;0;0.599042;0.257024;0.113091;0.030843
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;0;1;0.566687;0.268241;0.134121;0.030951
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;0;2;0.261516;0.406559;0.251458;0.080467
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;0;3;0.226098;0.429840;0.265419;0.078643
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;1;0;0.231725;0.415650;0.272025;0.080600
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;1;1;0.197752;0.436408;0.286740;0.079101
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;1;2;0.059521;0.277766;0.464308;0.198404
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;1;3;0.050489;0.292833;0.474919;0.181759
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;2;0;0.110447;0.467844;0.331342;0.090366
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;2;1;0.078160;0.491959;0.341951;0.087930
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;2;2;0.050430;0.131119;0.393357;0.425093
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;2;3;0.050204;0.100408;0.421715;0.427673
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;3;0;0.069959;0.299824;0.490300;0.139918
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;3;1;0.051299;0.318053;0.497271;0.133377
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;3;2;0.049423;0.079077;0.456345;0.415154
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;3;3;0.049316;0.059180;0.487109;0.404395
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;0;0;0.584345;0.257310;0.128655;0.029690
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;0;1;0.551924;0.268846;0.149359;0.029872
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;0;2;0.250518;0.418799;0.260538;0.070145
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;0;3;0.219640;0.430932;0.279542;0.069886
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;1;0;0.221621;0.425800;0.282063;0.070516
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;1;1;0.188026;0.445820;0.296882;0.069273
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;1;2;0.050150;0.290868;0.488473;0.170509
