target_variable;parents;target_values;X_1(parent_1);X_2(parent_2);X_4(parent_3);X_5(parent_4);X_3=0;X_3=1;X_3=2;X_3=3
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;0;3;0.427665;0.374619;0.166497;0.031218
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;1;0;0.583409;0.270784;0.114562;0.031244
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;1;1;0.594549;0.254586;0.122578;0.028287
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;1;2;0.288136;0.392855;0.236683;0.082325
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;1;3;0.258591;0.400069;0.258591;0.082749
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;2;0;0.227195;0.411359;0.268503;0.092943
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;2;1;0.184872;0.455115;0.272443;0.087571
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;2;2;0.098115;0.245287;0.411310;0.245287
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;2;3;0.082050;0.266662;0.405138;0.246150
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;3;0;0.155168;0.466609;0.290940;0.087282
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;3;1;0.126666;0.473849;0.311793;0.087692
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;3;2;0.048685;0.146055;0.340795;0.464465
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;3;3;0.048433;0.116240;0.368094;0.467232
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;0;0;0.772863;0.165984;0.052416;0.008736
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;0;1;0.744135;0.182761;0.063966;0.009138
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;0;2;0.511770;0.322024;0.135042;0.031164
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;0;3;0.482953;0.330910;0.155114;0.031023
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;1;0;0.751531;0.184051;0.055215;0.009203
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;1;1;0.730077;0.197944;0.062982;0.008997
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;1;2;0.492414;0.331484;0.145024;0.031077
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;1;3;0.461010;0.342051;0.165843;0.031096
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;2;0;0.503569;0.330954;0.144792;0.020685
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;2;1;0.480414;0.342927;0.155876;0.020783
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;2;2;0.381665;0.391612;0.195806;0.030917
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;2;3;0.372928;0.401352;0.196278;0.029442
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;3;0;0.446024;0.359599;0.174940;0.019438
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;3;1;0.422669;0.371840;0.185920;0.019571
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;3;2;0.238640;0.408587;0.259392;0.093381
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;3;3;0.195019;0.453945;0.263276;0.087759
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;0;0;0.737731;0.189919;0.063306;0.009044
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;0;1;0.718480;0.199788;0.072650;0.009081
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;0;2;0.469077;0.353949;0.156154;0.020821
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;0;3;0.445657;0.359296;0.164250;0.030797
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;1;0;0.655777;0.236654;0.086056;0.021514
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;1;1;0.670245;0.226118;0.094216;0.009422
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;1;2;0.470179;0.346792;0.154130;0.028899
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;1;3;0.434169;0.360961;0.175603;0.029267
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;2;0;0.428746;0.367235;0.173417;0.030603
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;2;1;0.422722;0.362022;0.185903;0.029353
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;2;2;0.225144;0.416672;0.266079;0.092104
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;2;3;0.185944;0.451953;0.274023;0.088079
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;3;0;0.193649;0.457783;0.261426;0.087142
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;3;1;0.173530;0.438580;0.296021;0.091869
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;3;2;0.087688;0.253322;0.425155;0.233835
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;3;3;0.068206;0.263078;0.444612;0.224104
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;0;0;0.664148;0.238347;0.086671;0.010834
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;0;1;0.635246;0.246745;0.096552;0.021456
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;0;2;0.448253;0.353951;0.166565;0.031231
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;0;3;0.460683;0.337073;0.173352;0.028892
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;1;0;0.613083;0.257944;0.107477;0.021495
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;1;1;0.593497;0.260579;0.114655;0.031269
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;1;2;0.277995;0.392530;0.247107;0.082369
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;1;3;0.232026;0.439270;0.251362;0.077342
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;2;0;0.224701;0.443132;0.244241;0.087927
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;2;1;0.207051;0.420257;0.279519;0.093173
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;2;2;0.082464;0.278316;0.412443;0.226776
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;2;3;0.057623;0.268908;0.471788;0.201681
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;3;0;0.136716;0.472668;0.302728;0.087889
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;3;1;0.114242;0.449559;0.342727;0.093471
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;3;2;0.048574;0.155436;0.349730;0.446260
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;3;3;0.048309;0.125603;0.376808;0.449280
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;0;0;0.636278;0.239291;0.095716;0.028715
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;0;1;0.575059;0.269475;0.124373;0.031093
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;0;2;0.268663;0.390342;0.258330;0.082666
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;0;3;0.234928;0.407572;0.275785;0.081714
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;1;0;0.244936;0.408071;0.265348;0.081645
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;1;1;0.202924;0.449206;0.270565;0.077304
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;1;2;0.068507;0.274029;0.461729;0.195735
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;1;3;0.051521;0.298824;0.453874;0.195781
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;2;0;0.125058;0.447662;0.333487;0.093793
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;2;1;0.086741;0.498832;0.327687;0.086741
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;2;2;0.051166;0.143264;0.388861;0.416709
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;2;3;0.051225;0.112696;0.420048;0.416030
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;3;0;0.093830;0.302340;0.447447;0.156383
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;3;1;0.073185;0.313652;0.466792;0.146371
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;3;2;0.051457;0.102914;0.432239;0.413390
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;3;3;0.047981;0.076769;0.472211;0.403039
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;0;0;0.748383;0.186383;0.055915;0.009319
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;0;1;0.675975;0.237618;0.075606;0.010801
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;0;2;0.523629;0.311099;0.136106;0.029166
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;0;3;0.498292;0.318391;0.154372;0.028945
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;1;0;0.679283;0.232243;0.077414;0.011059
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;1;1;0.709827;0.199494;0.072543;0.018136
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;1;2;0.476013;0.349324;0.154114;0.020548
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;1;3;0.474817;0.340396;0.155610;0.029177
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;2;0;0.482109;0.341808;0.155367;0.020716
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;2;1;0.487336;0.328879;0.154766;0.029019
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;2;2;0.386875;0.378964;0.203618;0.030543
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;2;3;0.369321;0.384466;0.215437;0.030777
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;3;0;0.392660;0.391168;0.195584;0.020588
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;3;1;0.373839;0.400332;0.205299;0.020530
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;3;2;0.201755;0.461987;0.269007;0.067252
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;3;3;0.196711;0.430572;0.300244;0.072473
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;0;0;0.716055;0.201510;0.073276;0.009160
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;0;1;0.688471;0.210740;0.082464;0.018325
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;0;2;0.456521;0.348647;0.164069;0.030763
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;0;3;0.461674;0.336454;0.173033;0.028839
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;1;0;0.623407;0.251062;0.104609;0.020922
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;1;1;0.587257;0.264579;0.116415;0.031749
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;1;2;0.278004;0.392509;0.247115;0.082372
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;1;3;0.244577;0.408939;0.264958;0.081526
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;2;0;0.236674;0.413460;0.257254;0.092612
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;2;1;0.194002;0.456795;0.261902;0.087301
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;2;2;0.077599;0.261896;0.447108;0.213397
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;2;3;0.058159;0.271408;0.466876;0.203556
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;3;0;0.143721;0.445649;0.318239;0.092392
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;3;1;0.113975;0.450850;0.341924;0.093252
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;3;2;0.048981;0.156740;0.352664;0.441615
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;3;3;0.048675;0.126555;0.379666;0.445103
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;0;0;0.638855;0.244304;0.095597;0.021244
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;0;1;0.611061;0.252285;0.115631;0.021024
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;0;2;0.244713;0.432265;0.244713;0.078308
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;0;3;0.214893;0.443233;0.253964;0.087911
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;1;0;0.246705;0.403795;0.267264;0.082235
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;1;1;0.204855;0.443964;0.273141;0.078040
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;1;2;0.067687;0.270748;0.468173;0.193392
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;1;3;0.048418;0.280824;0.486771;0.183988
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;2;0;0.123550;0.454320;0.329467;0.092663
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;2;1;0.092187;0.467362;0.348263;0.092187
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;2;2;0.051529;0.144280;0.391618;0.412573
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;2;3;0.051364;0.113002;0.421187;0.414447
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;3;0;0.092565;0.298265;0.454894;0.154275
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;3;1;0.072335;0.310009;0.472984;0.144671
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;3;2;0.051059;0.102117;0.428893;0.417931
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;3;3;0.048425;0.077480;0.467325;0.406770
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;0;0;0.632264;0.235728;0.103720;0.028287
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;0;1;0.597954;0.248886;0.124443;0.028718
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;0;2;0.252836;0.426257;0.243112;0.077796
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;0;3;0.235905;0.405110;0.276932;0.082054
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;1;0;0.234681;0.408195;0.275495;0.081628
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;1;1;0.207002;0.410044;0.300153;0.082801
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;1;2;0.061689;0.287883;0.444797;0.205631
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;1;3;0.048441;0.280960;0.496209;0.174389
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;2;0;0.114035;0.450558;0.342105;0.093301
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;2;1;0.076836;0.500567;0.336157;0.086440
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;2;2;0.051153;0.132997;0.398992;0.416858
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;2;3;0.048653;0.097306;0.408684;0.445357
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;3;0;0.066867;0.286571;0.512829;0.133733
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;3;1;0.051843;0.321428;0.491937;0.134792
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;3;2;0.048253;0.077206;0.469212;0.405329
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;3;3;0.051162;0.061395;0.467914;0.419529
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;0;0;0.693212;0.219134;0.076697;0.010957
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;0;1;0.661170;0.240460;0.087440;0.010930
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;0;2;0.469446;0.353703;0.156045;0.020806
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;0;3;0.481069;0.336344;0.153757;0.028830
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;1;0;0.711145;0.198588;0.072214;0.018053
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;1;1;0.629017;0.254388;0.105995;0.010600
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;1;2;0.437464;0.368205;0.163647;0.030684
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;1;3;0.440290;0.357056;0.173703;0.028951
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;2;0;0.427927;0.367761;0.173665;0.030647
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;2;1;0.427587;0.358971;0.184336;0.029106
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;2;2;0.212319;0.449900;0.250923;0.086858
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;2;3;0.185182;0.454200;0.272900;0.087718
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;3;0;0.205512;0.424567;0.277441;0.092480
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;3;1;0.175557;0.432023;0.299479;0.092942
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;3;2;0.092565;0.267411;0.393183;0.246841
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;3;3;0.068342;0.263605;0.443501;0.224552
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;0;0;0.627691;0.251856;0.098552;0.021901
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;0;1;0.653336;0.224863;0.103062;0.018739
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;0;2;0.257480;0.402647;0.257480;0.082394
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;0;3;0.224542;0.418233;0.265367;0.091858
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;1;0;0.247941;0.400809;0.268603;0.082647
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;1;1;0.202303;0.450893;0.269737;0.077068
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;1;2;0.068032;0.272129;0.465461;0.194378
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;1;3;0.048796;0.283014;0.482767;0.185423
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;2;0;0.117308;0.481891;0.312820;0.087981
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;2;1;0.094107;0.456273;0.355514;0.094107
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;2;2;0.051766;0.144945;0.393423;0.409866
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;2;3;0.051353;0.112976;0.421091;0.414581
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;3;0;0.087123;0.280731;0.486940;0.145206
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;3;1;0.073237;0.313873;0.466416;0.146474
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;3;2;0.051208;0.102415;0.430144;0.416232
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;3;3;0.048309;0.077295;0.468596;0.405799
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;0;0;0.594625;0.259856;0.114337;0.031183
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;0;1;0.563888;0.269974;0.134987;0.031151
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;0;2;0.266329;0.395637;0.256086;0.081948
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;0;3;0.222282;0.439463;0.260939;0.077315
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;1;0;0.235745;0.405512;0.276744;0.081998
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;1;1;0.203867;0.418979;0.295607;0.081547
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;1;2;0.058214;0.271663;0.476078;0.194045
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;1;3;0.052203;0.302778;0.457088;0.187931
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;2;0;0.107446;0.482306;0.322338;0.087910
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;2;1;0.076314;0.503962;0.333872;0.085853
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;2;2;0.048652;0.126495;0.379486;0.445366
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;2;3;0.051229;0.102457;0.430320;0.415994
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;3;0;0.067553;0.289513;0.507828;0.135106
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;3;1;0.047803;0.296378;0.531531;0.124288
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;3;2;0.051210;0.081936;0.436688;0.430166
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;3;3;0.048805;0.058566;0.492431;0.400199
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;0;0;0.603832;0.245247;0.122623;0.028298
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;0;1;0.573924;0.255646;0.142025;0.028405
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;0;2;0.256645;0.404584;0.266911;0.071861
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;0;3;0.227272;0.411158;0.289256;0.072314
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;1;0;0.212530;0.449354;0.270493;0.067623
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;1;1;0.195057;0.425096;0.307985;0.071863
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;1;2;0.048380;0.280603;0.506525;0.164492
