target_variable;parents;target_values;X_1(parent_1);X_2(parent_2);X_4(parent_3);X_5(parent_4);X_3=0;X_3=1;X_3=2;X_3=3
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;3;0;0.220763;0.381865;0.298029;0.099343
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;3;1;0.149470;0.516419;0.254979;0.079131
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;3;2;0.099150;0.286433;0.350017;0.264400
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;3;3;0.077489;0.298886;0.369019;0.254606
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;0;0;0.793232;0.146739;0.053360;0.006670
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;0;1;0.755645;0.165299;0.064682;0.014374
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;0;2;0.408147;0.379679;0.178673;0.033501
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;0;3;0.380506;0.387184;0.199123;0.033187
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;1;0;0.720495;0.186337;0.077640;0.015528
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;1;1;0.524088;0.305072;0.134232;0.036609
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;1;2;0.294295;0.356911;0.261596;0.087199
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;1;3;0.262531;0.365549;0.284409;0.087510
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;2;0;0.205016;0.491916;0.222844;0.080224
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;2;1;0.221863;0.378784;0.299515;0.099838
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;2;2;0.071978;0.242925;0.487159;0.197939
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;2;3;0.052704;0.245950;0.516883;0.184463
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;3;0;0.155447;0.400418;0.344204;0.099930
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;3;1;0.095749;0.538663;0.287248;0.078340
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;3;2;0.045032;0.144104;0.324234;0.486630
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;3;3;0.055145;0.143376;0.430128;0.371352
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;0;0;0.704332;0.194518;0.077807;0.023342
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;0;1;0.664788;0.212573;0.098111;0.024528
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;0;2;0.286069;0.350842;0.275067;0.088021
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;0;3;0.206730;0.478681;0.242683;0.071906
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;1;0;0.217996;0.473177;0.236162;0.072665
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;1;1;0.231396;0.371926;0.308527;0.088151
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;1;2;0.062081;0.248323;0.512223;0.177374
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;1;3;0.043766;0.253844;0.536078;0.166312
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;2;0;0.134944;0.403999;0.359850;0.101208
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;2;1;0.077932;0.549725;0.294410;0.077932
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;2;2;0.044946;0.125848;0.341589;0.487617
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;2;3;0.044835;0.098636;0.367644;0.488885
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;3;0;0.079718;0.256868;0.530551;0.132863
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;3;1;0.060984;0.261362;0.555684;0.121969
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;3;2;0.045231;0.090462;0.379940;0.484367
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;3;3;0.055486;0.088777;0.389659;0.466079
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;0;0;0.632859;0.271957;0.081587;0.013598
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;0;1;0.798766;0.147572;0.046955;0.006708
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;0;2;0.434151;0.369534;0.161671;0.034644
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;0;3;0.419415;0.368448;0.178642;0.033495
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;1;0;0.606226;0.285147;0.095049;0.013578
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;1;1;0.591465;0.280868;0.102134;0.025533
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;1;2;0.420900;0.386066;0.170323;0.022710
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;1;3;0.528046;0.305896;0.139838;0.026220
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;2;0;0.565364;0.286859;0.130391;0.017385
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;2;1;0.407343;0.380195;0.178915;0.033547
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;2;2;0.347652;0.441927;0.182975;0.027446
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;2;3;0.329801;0.450332;0.192384;0.027483
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;3;0;0.356595;0.414396;0.207198;0.021810
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;3;1;0.333274;0.426268;0.218599;0.021860
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;3;2;0.233459;0.377442;0.311279;0.077820
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;3;3;0.212897;0.383719;0.324948;0.078436
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;0;0;0.788554;0.150058;0.054567;0.006821
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;0;1;0.565344;0.294032;0.115056;0.025568
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;0;2;0.401884;0.383697;0.180563;0.033856
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;0;3;0.374642;0.390849;0.201008;0.033501
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;1;0;0.723879;0.184081;0.076700;0.015340
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;1;1;0.696771;0.194378;0.085526;0.023325
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;1;2;0.296744;0.351559;0.263772;0.087924
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;1;3;0.217283;0.474899;0.235390;0.072428
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;2;0;0.204706;0.492685;0.222506;0.080102
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;2;1;0.221695;0.379255;0.299288;0.099763
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;2;2;0.088357;0.298206;0.370453;0.242983
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;2;3;0.053574;0.250013;0.508903;0.187510
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;3;0;0.156046;0.398109;0.345530;0.100315
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;3;1;0.122605;0.409268;0.367814;0.100313
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;3;2;0.044779;0.143292;0.322406;0.489523
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;3;3;0.044417;0.115484;0.346452;0.493647
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;0;0;0.575434;0.287206;0.112385;0.024974
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;0;1;0.549659;0.292113;0.133885;0.024343
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;0;2;0.274103;0.364080;0.274103;0.087713
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;0;3;0.241040;0.375486;0.284866;0.098607
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;1;0;0.216120;0.477711;0.234130;0.072040
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;1;1;0.231567;0.371462;0.308756;0.088216
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;1;2;0.077383;0.309533;0.391990;0.221095
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;1;3;0.043515;0.252385;0.538745;0.165356
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;2;0;0.105543;0.533853;0.281447;0.079157
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;2;1;0.077919;0.549802;0.294360;0.077919
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;2;2;0.044705;0.125174;0.339757;0.490364
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;2;3;0.045247;0.099543;0.371022;0.484189
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;3;0;0.100636;0.324273;0.407363;0.167727
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;3;1;0.078809;0.337751;0.425823;0.157617
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;3;2;0.055484;0.110968;0.466064;0.367484
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;3;3;0.043882;0.070211;0.517298;0.368609
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;0;0;0.700853;0.191761;0.084375;0.023011
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;0;1;0.660126;0.210398;0.105199;0.024277
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;0;2;0.232974;0.471327;0.224014;0.071684
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;0;3;0.206952;0.478121;0.242944;0.071983
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;1;0;0.207487;0.476771;0.243572;0.072170
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;1;1;0.178787;0.490456;0.259242;0.071515
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;1;2;0.052625;0.245582;0.526378;0.175416
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;1;3;0.043316;0.251233;0.549513;0.155938
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;2;0;0.097302;0.531179;0.291907;0.079611
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;2;1;0.090113;0.414269;0.394242;0.101377
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;2;2;0.055013;0.143035;0.429104;0.372848
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;2;3;0.045019;0.090038;0.378158;0.486785
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;3;0;0.079546;0.340913;0.420449;0.159093
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;3;1;0.057210;0.354705;0.439338;0.148747
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;3;2;0.044476;0.071162;0.510760;0.373601
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;3;3;0.056308;0.067569;0.414399;0.461724
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;0;0;0.818318;0.129773;0.045420;0.006489
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;0;1;0.777638;0.157805;0.057384;0.007173
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;0;2;0.560092;0.293272;0.129385;0.017251
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;0;3;0.523278;0.308986;0.141251;0.026485
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;1;0;0.592965;0.279836;0.101759;0.025440
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;1;1;0.745366;0.174606;0.072753;0.007275
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;1;2;0.516298;0.316605;0.140713;0.026384
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;1;3;0.477398;0.333384;0.162187;0.027031
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;2;0;0.383218;0.396503;0.187238;0.033042
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;2;1;0.355442;0.404215;0.207570;0.032774
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;2;2;0.198427;0.485893;0.234505;0.081175
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;2;3;0.169729;0.499747;0.250127;0.080398
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;3;0;0.180347;0.495027;0.243469;0.081156
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;3;1;0.187578;0.393131;0.319986;0.099306
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;3;2;0.081726;0.236096;0.464244;0.217935
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;3;3;0.062873;0.242511;0.488033;0.206583
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;0;0;0.562780;0.295767;0.115735;0.025719
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;0;1;0.544982;0.295147;0.135276;0.024596
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;0;2;0.274042;0.364223;0.274042;0.087693
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;0;3;0.244664;0.366099;0.289148;0.100090
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;1;0;0.265361;0.358712;0.287474;0.088454
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;1;1;0.190019;0.484235;0.253358;0.072388
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;1;2;0.078552;0.314206;0.382809;0.224433
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;1;3;0.056622;0.328409;0.399803;0.215165
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;2;0;0.105661;0.533330;0.281763;0.079246
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;2;1;0.078692;0.545333;0.297282;0.078692
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;2;2;0.044625;0.124951;0.339153;0.491271
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;2;3;0.044417;0.097718;0.364220;0.493645
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;3;0;0.078520;0.253008;0.537606;0.130866
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;3;1;0.060364;0.258704;0.560204;0.120728
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;3;2;0.044800;0.089599;0.376318;0.489283
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;3;3;0.055546;0.088874;0.388989;0.466590
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;0;0;0.524694;0.304684;0.134061;0.036562
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;0;1;0.495418;0.312360;0.156180;0.036042
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;0;2;0.285663;0.351764;0.274676;0.087896
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;0;3;0.252155;0.364132;0.296008;0.087706
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;1;0;0.251828;0.364956;0.295624;0.087592
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;1;1;0.179392;0.488733;0.260118;0.071757
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;1;2;0.067209;0.313640;0.395123;0.224028
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;1;3;0.056632;0.328468;0.411023;0.203877
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;2;0;0.096073;0.537103;0.288219;0.078605
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;2;1;0.069521;0.548113;0.304155;0.078211
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;2;2;0.055569;0.144478;0.433435;0.366518
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;2;3;0.044441;0.088882;0.373304;0.493373
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;3;0;0.079300;0.339858;0.422242;0.158600
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;3;1;0.043167;0.267634;0.576966;0.112234
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;3;2;0.044790;0.071664;0.507313;0.376234
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;3;3;0.043214;0.051857;0.550574;0.354355
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;0;0;0.506570;0.305457;0.152728;0.035245
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;0;1;0.632241;0.220655;0.122586;0.024517
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;0;2;0.273217;0.366137;0.284146;0.076501
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;0;3;0.242428;0.371892;0.308544;0.077136
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;1;0;0.198706;0.485172;0.252898;0.063225
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;1;1;0.210761;0.378809;0.332781;0.077649
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;1;2;0.043216;0.250652;0.559198;0.146934
