target_variable;parents;target_values;X_1(parent_1);X_2(parent_2);X_4(parent_3);X_5(parent_4);X_3=0;X_3=1;X_3=2;X_3=3
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;0;1;0.620690;0.249546;0.099818;0.029946
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;0;2;0.468545;0.357710;0.143084;0.030661
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;0;3;0.438936;0.367242;0.163219;0.030603
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;1;0;0.596336;0.262381;0.111008;0.030275
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;1;1;0.559792;0.276410;0.133086;0.030712
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;1;2;0.277531;0.415202;0.227972;0.079295
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;1;3;0.246290;0.428607;0.246290;0.078813
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;2;0;0.222185;0.424340;0.262582;0.090894
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;2;1;0.191399;0.435876;0.282062;0.090663
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;2;2;0.099740;0.249350;0.401561;0.249350
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;2;3;0.081357;0.264410;0.410163;0.244070
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;3;0;0.162319;0.442029;0.304348;0.091304
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;3;1;0.132691;0.448821;0.326624;0.091863
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;3;2;0.049569;0.148707;0.346983;0.454741
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;3;3;0.049878;0.119706;0.379070;0.451346
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;0;0;0.727767;0.198939;0.062823;0.010470
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;0;1;0.727071;0.194949;0.068232;0.009747
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;0;2;0.539374;0.303817;0.127407;0.029402
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;0;3;0.491181;0.325644;0.152646;0.030529
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;1;0;0.734113;0.196953;0.059086;0.009848
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;1;1;0.683587;0.232036;0.073830;0.010547
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;1;2;0.499982;0.326542;0.142862;0.030613
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;1;3;0.468499;0.337299;0.163539;0.030664
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;2;0;0.522008;0.318661;0.139414;0.019916
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;2;1;0.502180;0.328561;0.149346;0.019913
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;2;2;0.407857;0.375024;0.187512;0.029607
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;2;3;0.379445;0.390891;0.199708;0.029956
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;3;0;0.422251;0.375030;0.182447;0.020272
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;3;1;0.407765;0.381440;0.190720;0.020076
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;3;2;0.229047;0.432363;0.248964;0.089627
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;3;3;0.199539;0.441292;0.269377;0.089792
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;0;0;0.714941;0.206422;0.068807;0.009830
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;0;1;0.691570;0.218886;0.079595;0.009949
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;0;2;0.478228;0.347848;0.153462;0.020462
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;0;3;0.454424;0.353614;0.161652;0.030310
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;1;0;0.665199;0.230176;0.083700;0.020925
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;1;1;0.654132;0.237167;0.098820;0.009882
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;1;2;0.454135;0.357294;0.158797;0.029774
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;1;3;0.417399;0.371659;0.180807;0.030135
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;2;0;0.431473;0.365482;0.172589;0.030457
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;2;1;0.404500;0.373449;0.191771;0.030280
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;2;2;0.224087;0.419410;0.264830;0.091672
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;2;3;0.186453;0.450456;0.274772;0.088320
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;3;0;0.202261;0.433670;0.273052;0.091017
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;3;1;0.167678;0.457514;0.286038;0.088770
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;3;2;0.090798;0.262305;0.404769;0.242128
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;3;3;0.070155;0.270597;0.428739;0.230509
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;0;0;0.685594;0.223127;0.081137;0.010142
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;0;1;0.654525;0.233703;0.091449;0.020322
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;0;2;0.468043;0.341256;0.160591;0.030111
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;0;3;0.439127;0.350546;0.180281;0.030047
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;1;0;0.655960;0.229360;0.095567;0.019113
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;1;1;0.612751;0.248236;0.109224;0.029788
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;1;2;0.272004;0.405621;0.241781;0.080594
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;1;3;0.239137;0.422085;0.259065;0.079712
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;2;0;0.227437;0.436353;0.247214;0.088997
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;2;1;0.199396;0.441692;0.269184;0.089728
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;2;2;0.080789;0.272662;0.424381;0.222169
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;2;3;0.058900;0.274866;0.460085;0.206149
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;3;0;0.140344;0.458671;0.310763;0.090221
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;3;1;0.108422;0.477603;0.325266;0.088709
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;3;2;0.050269;0.160862;0.361939;0.426930
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;3;3;0.049360;0.128337;0.385010;0.437293
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;0;0;0.616895;0.252043;0.100817;0.030245
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;0;1;0.581194;0.265584;0.122577;0.030644
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;0;2;0.263002;0.403188;0.252887;0.080924
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;0;3;0.232465;0.413784;0.272894;0.080857
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;1;0;0.238657;0.423245;0.258545;0.079552
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;1;1;0.208357;0.434460;0.277809;0.079374
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;1;2;0.070488;0.281954;0.446163;0.201395
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;1;3;0.050880;0.295101;0.460677;0.193342
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;2;0;0.118468;0.476767;0.315914;0.088851
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;2;1;0.089314;0.483962;0.337410;0.089314
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;2;2;0.049863;0.139616;0.378959;0.431562
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;2;3;0.049170;0.108175;0.403196;0.439459
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;3;0;0.089604;0.288722;0.472335;0.149339
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;3;1;0.069472;0.297737;0.493847;0.138944
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;3;2;0.049890;0.099779;0.419073;0.431258
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;3;3;0.049589;0.079342;0.454524;0.416545
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;0;0;0.721667;0.206173;0.061852;0.010309
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;0;1;0.692398;0.225575;0.071774;0.010253
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;0;2;0.502986;0.324581;0.142004;0.030429
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;0;3;0.490094;0.323594;0.156894;0.029418
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;1;0;0.718419;0.203904;0.067968;0.009710
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;1;1;0.691748;0.211923;0.077063;0.019266
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;1;2;0.485340;0.343107;0.151371;0.020183
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;1;3;0.455401;0.352981;0.161363;0.030255
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;2;0;0.490651;0.336171;0.152805;0.020374
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;2;1;0.479119;0.334150;0.157247;0.029484
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;2;2;0.383418;0.384514;0.201799;0.030270
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;2;3;0.354158;0.409736;0.206592;0.029513
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;3;0;0.405768;0.382726;0.191363;0.020143
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;3;1;0.397385;0.385278;0.197579;0.019758
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;3;2;0.210345;0.439080;0.280460;0.070115
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;3;3;0.186730;0.459465;0.285010;0.068795
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;0;0;0.706204;0.208501;0.075818;0.009477
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;0;1;0.645046;0.240116;0.093958;0.020880
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;0;2;0.466627;0.342164;0.161018;0.030191
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;0;3;0.432703;0.354561;0.182346;0.030391
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;1;0;0.650895;0.232736;0.096973;0.019395
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;1;1;0.600716;0.255951;0.112619;0.030714
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;1;2;0.272190;0.405215;0.241947;0.080649
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;1;3;0.237137;0.426918;0.256899;0.079046
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;2;0;0.229860;0.430347;0.249848;0.089945
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;2;1;0.201005;0.437186;0.271357;0.090452
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;2;2;0.080695;0.272345;0.425050;0.221910
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;2;3;0.061018;0.284752;0.440665;0.213564
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;3;0;0.137147;0.471004;0.303683;0.088166
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;3;1;0.112081;0.459975;0.336242;0.091702
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;3;2;0.050809;0.162587;0.365822;0.420782
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;3;3;0.050659;0.131715;0.395144;0.422482
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;0;0;0.644807;0.240278;0.094022;0.020894
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;0;1;0.630585;0.239621;0.109826;0.019968
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;0;2;0.247087;0.426758;0.247087;0.079068
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;0;3;0.223480;0.420983;0.264113;0.091424
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;1;0;0.236106;0.429412;0.255781;0.078702
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;1;1;0.209922;0.430211;0.279896;0.079970
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;1;2;0.068608;0.274432;0.460937;0.196023
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;1;3;0.050941;0.295455;0.460031;0.193574
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;2;0;0.119622;0.471669;0.318992;0.089717
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;2;1;0.091171;0.473233;0.344424;0.091171
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;2;2;0.050202;0.140566;0.381536;0.427696
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;2;3;0.050772;0.111699;0.416333;0.421196
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;3;0;0.091440;0.294640;0.461519;0.152400
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;3;1;0.068541;0.293748;0.500629;0.137082
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;3;2;0.050935;0.101871;0.427856;0.419338
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;3;3;0.050813;0.081302;0.441052;0.426833
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;0;0;0.616729;0.245687;0.108102;0.029482
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;0;1;0.588994;0.254433;0.127216;0.029358
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;0;2;0.256288;0.418424;0.246431;0.078858
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;0;3;0.227685;0.425837;0.267283;0.079195
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;1;0;0.233862;0.410261;0.274534;0.081343
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;1;1;0.198917;0.433088;0.288429;0.079567
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;1;2;0.060115;0.280535;0.458968;0.200382
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;1;3;0.049196;0.285338;0.488359;0.177106
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;2;0;0.109920;0.470385;0.329760;0.089935
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;2;1;0.078268;0.491259;0.342422;0.088051
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;2;2;0.049294;0.128164;0.384491;0.438052
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;2;3;0.050563;0.101126;0.424731;0.423580
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;3;0;0.070104;0.300444;0.489245;0.140207
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;3;1;0.050233;0.311444;0.507717;0.130606
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;3;2;0.050630;0.081009;0.443066;0.425295
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;3;3;0.049624;0.059548;0.483913;0.406914
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;0;0;0.708744;0.208040;0.072814;0.010402
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;0;1;0.674552;0.230963;0.083987;0.010498
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;0;2;0.484163;0.343891;0.151717;0.020229
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;0;3;0.470755;0.343029;0.156813;0.029402
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;1;0;0.691615;0.212015;0.077096;0.019274
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;1;1;0.653950;0.237291;0.098871;0.009887
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;1;2;0.456454;0.355775;0.158122;0.029648
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;1;3;0.413513;0.374139;0.182013;0.030336
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;2;0;0.430510;0.366101;0.172881;0.030508
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;2;1;0.402948;0.374423;0.192271;0.030359
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;2;2;0.220671;0.428261;0.260793;0.090275
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;2;3;0.188019;0.445838;0.277081;0.089062
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;3;0;0.196886;0.448720;0.265796;0.088599
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;3;1;0.171428;0.445380;0.292436;0.090756
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;3;2;0.091232;0.263559;0.401923;0.243285
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;3;3;0.069612;0.268503;0.433161;0.228725
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;0;0;0.665800;0.226076;0.088465;0.019659
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;0;1;0.643290;0.231379;0.106049;0.019282
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;0;2;0.252113;0.415098;0.252113;0.080676
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;0;3;0.220044;0.429885;0.260052;0.090018
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;1;0;0.236317;0.428899;0.256011;0.078772
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;1;1;0.209665;0.430909;0.279554;0.079872
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;1;2;0.070724;0.282896;0.444312;0.202068
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;1;3;0.049245;0.285618;0.478008;0.187129
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;2;0;0.121877;0.461710;0.325005;0.091408
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;2;1;0.088777;0.487067;0.335379;0.088777
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;2;2;0.050761;0.142131;0.385785;0.421322
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;2;3;0.050677;0.111490;0.415553;0.422280
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;3;0;0.088625;0.285568;0.478099;0.147708
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;3;1;0.070801;0.303433;0.484163;0.141602
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;3;2;0.049786;0.099573;0.418206;0.432434
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;3;3;0.050587;0.080940;0.443539;0.424934
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;0;0;0.624801;0.240512;0.105825;0.028861
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;0;1;0.577941;0.261275;0.130637;0.030147
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;0;2;0.263048;0.403083;0.252931;0.080938
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;0;3;0.228674;0.423343;0.268444;0.079539
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;1;0;0.227602;0.426046;0.267185;0.079166
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;1;1;0.199886;0.430325;0.289835;0.079954
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;1;2;0.059300;0.276734;0.466299;0.197667
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;1;3;0.049904;0.289440;0.481004;0.179653
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;2;0;0.109410;0.472842;0.328230;0.089517
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;2;1;0.079262;0.484800;0.346769;0.089169
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;2;2;0.049292;0.128160;0.384481;0.438066
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;2;3;0.049849;0.099697;0.418727;0.431727
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;3;0;0.070807;0.303459;0.484119;0.141614
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;3;1;0.050396;0.312455;0.506119;0.131030
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;3;2;0.049693;0.079509;0.453375;0.417423
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;3;3;0.050962;0.061155;0.469992;0.417891
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;0;0;0.571672;0.265155;0.132578;0.030595
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;0;1;0.557953;0.265228;0.147349;0.029470
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;0;2;0.245567;0.430285;0.255390;0.068759
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;0;3;0.217684;0.436000;0.277053;0.069263
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;1;0;0.217830;0.435622;0.277238;0.069310
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;1;1;0.192759;0.431867;0.304357;0.071017
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;1;2;0.049053;0.284507;0.499661;0.166780
