target_variable;parents;target_values;X_1(parent_1);X_2(parent_2);X_4(parent_3);X_5(parent_4);X_3=0;X_3=1;X_3=2;X_3=3
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;0;2;0.445355;0.369763;0.163131;0.021751
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;0;3;0.505960;0.320211;0.146382;0.027447
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;1;0;0.747846;0.173356;0.063039;0.015760
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;1;1;0.592861;0.279181;0.116325;0.011633
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;1;2;0.489216;0.334331;0.148592;0.027861
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;1;3;0.382041;0.394215;0.191780;0.031963
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;2;0;0.475377;0.337258;0.159261;0.028105
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;2;1;0.371874;0.393909;0.202278;0.031939
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;2;2;0.204415;0.470380;0.241581;0.083624
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;2;3;0.203343;0.400673;0.299664;0.096320
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;3;0;0.215386;0.396920;0.290771;0.096924
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;3;1;0.183491;0.406354;0.313013;0.097142
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;3;2;0.085303;0.246431;0.440791;0.227475
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;3;3;0.073979;0.285348;0.397600;0.243074
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;0;0;0.743152;0.182279;0.066283;0.008285
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;0;1;0.719138;0.189995;0.074346;0.016521
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;0;2;0.431439;0.364738;0.171641;0.032183
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;0;3;0.473332;0.329167;0.169286;0.028214
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;1;0;0.693676;0.204216;0.085090;0.017018
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;1;1;0.553237;0.286386;0.126010;0.034366
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;1;2;0.286056;0.374914;0.254272;0.084757
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;1;3;0.226144;0.453485;0.244989;0.075381
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;2;0;0.246892;0.388138;0.268361;0.096610
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;2;1;0.187861;0.473990;0.253612;0.084537
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;2;2;0.074397;0.251091;0.469920;0.204592
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;2;3;0.063991;0.298626;0.413412;0.223970
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;3;0;0.130668;0.495994;0.289337;0.084001
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;3;1;0.118375;0.429647;0.355126;0.096852
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;3;2;0.046745;0.149583;0.336561;0.467112
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;3;3;0.053115;0.138099;0.414297;0.394488
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;0;0;0.563184;0.287379;0.114952;0.034485
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;0;1;0.645949;0.224520;0.103625;0.025906
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;0;2;0.274905;0.376177;0.264332;0.084586
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;0;3;0.214370;0.459414;0.251652;0.074564
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;1;0;0.224521;0.457408;0.243231;0.074840
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;1;1;0.224282;0.391235;0.299042;0.085441
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;1;2;0.074580;0.298319;0.414016;0.213085
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;1;3;0.046617;0.270377;0.505862;0.177144
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;2;0;0.129887;0.426333;0.346365;0.097415
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;2;1;0.082479;0.523453;0.311589;0.082479
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;2;2;0.053333;0.149331;0.405327;0.392009
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;2;3;0.046502;0.102305;0.381319;0.469874
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;3;0;0.083124;0.267843;0.510493;0.138540
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;3;1;0.075456;0.323383;0.450249;0.150912
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;3;2;0.053505;0.107009;0.449439;0.390046
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;3;3;0.053783;0.086053;0.408386;0.451778
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;0;0;0.790809;0.154956;0.046487;0.007748
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;0;1;0.644793;0.260485;0.082882;0.011840
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;0;2;0.469509;0.346443;0.151569;0.032479
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;0;3;0.521884;0.303420;0.147113;0.027584
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;1;0;0.650839;0.252841;0.084280;0.012040
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;1;1;0.615381;0.264426;0.096155;0.024039
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;1;2;0.536030;0.309313;0.136462;0.018195
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;1;3;0.419791;0.376061;0.171914;0.032234
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;2;0;0.452954;0.361050;0.164114;0.021882
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;2;1;0.510241;0.314185;0.147852;0.027722
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;2;2;0.358332;0.424784;0.188596;0.028289
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;2;3;0.336086;0.439857;0.196050;0.028007
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;3;0;0.448995;0.354885;0.177442;0.018678
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;3;1;0.426731;0.366516;0.187957;0.018796
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;3;2;0.224864;0.400361;0.299819;0.074955
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;3;3;0.176819;0.488154;0.269882;0.065144
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;0;0;0.628819;0.263419;0.095789;0.011974
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;0;1;0.718006;0.190761;0.074646;0.016588
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;0;2;0.514906;0.311192;0.146443;0.027458
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;0;3;0.479448;0.325345;0.167320;0.027887
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;1;0;0.589301;0.273800;0.114083;0.022817
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;1;1;0.562703;0.280319;0.123340;0.033638
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;1;2;0.288743;0.369044;0.256660;0.085553
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;1;3;0.255118;0.383464;0.276378;0.085039
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;2;0;0.212827;0.472559;0.231334;0.083280
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;2;1;0.184805;0.482545;0.249487;0.083162
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;2;2;0.074686;0.252065;0.467863;0.205386
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;2;3;0.055276;0.257956;0.493302;0.193467
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;3;0;0.128612;0.503926;0.284783;0.082679
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;3;1;0.100429;0.516117;0.301286;0.082169
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;3;2;0.053146;0.170066;0.382649;0.394138
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;3;3;0.053481;0.139051;0.417153;0.390315
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;0;0;0.604729;0.267389;0.104631;0.023251
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;0;1;0.688704;0.201922;0.092547;0.016827
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;0;2;0.234542;0.455863;0.234542;0.075053
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;0;3;0.233928;0.393915;0.276460;0.095698
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;1;0;0.255693;0.382074;0.277001;0.085231
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;1;1;0.225056;0.389133;0.300075;0.085736
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;1;2;0.064786;0.259144;0.490968;0.185103
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;1;3;0.053444;0.309976;0.433491;0.203088
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;2;0;0.129153;0.429574;0.344408;0.096865
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;2;1;0.097225;0.438256;0.367294;0.097225
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;2;2;0.046796;0.131029;0.355649;0.466526
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;2;3;0.053257;0.117166;0.436711;0.392865
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;3;0;0.096621;0.311334;0.431011;0.161035
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;3;1;0.076232;0.326707;0.444598;0.152463
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;3;2;0.047118;0.094235;0.395788;0.462860
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;3;3;0.053700;0.085920;0.409302;0.451078
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;0;0;0.552177;0.287066;0.126309;0.034448
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;0;1;0.625813;0.231640;0.115820;0.026728
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;0;2;0.274854;0.376293;0.264283;0.084570
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;0;3;0.217451;0.451645;0.255269;0.075635
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;1;0;0.246458;0.378498;0.289320;0.085724
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;1;1;0.185799;0.470472;0.269409;0.074320
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;1;2;0.055196;0.257582;0.503234;0.183987
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;1;3;0.053807;0.312082;0.440405;0.193706
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;2;0;0.119561;0.423931;0.358684;0.097823
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;2;1;0.085713;0.442865;0.374995;0.096427
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;2;2;0.046459;0.120793;0.362378;0.470370
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;2;3;0.053000;0.106000;0.445199;0.395802
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;3;0;0.063933;0.273999;0.534201;0.127866
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;3;1;0.045120;0.279745;0.557822;0.117313
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;3;2;0.046416;0.074266;0.489420;0.389898
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;3;3;0.053808;0.064570;0.440392;0.441229
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;0;0;0.657964;0.244312;0.085509;0.012216
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;0;1;0.741788;0.183248;0.066635;0.008329
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;0;2;0.443618;0.370922;0.163642;0.021819
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;0;3;0.502573;0.322406;0.147386;0.027635
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;1;0;0.744516;0.175646;0.063871;0.015968
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;1;1;0.600642;0.273846;0.114102;0.011410
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;1;2;0.488486;0.334809;0.148804;0.027901
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;1;3;0.385863;0.391777;0.190594;0.031766
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;2;0;0.482558;0.332642;0.157081;0.027720
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;2;1;0.376410;0.391065;0.200817;0.031708
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;2;2;0.206745;0.464342;0.244335;0.084578
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;2;3;0.176944;0.478482;0.260759;0.083815
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;3;0;0.187029;0.476320;0.252489;0.084163
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;3;1;0.181501;0.412792;0.309619;0.096089
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;3;2;0.095129;0.274817;0.376377;0.253677
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;3;3;0.074058;0.285653;0.396955;0.243334
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;0;0;0.597625;0.272195;0.106511;0.023669
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;0;1;0.570177;0.278804;0.127785;0.023234
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;0;2;0.265841;0.383249;0.265841;0.085069
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;0;3;0.205813;0.466757;0.243234;0.084196
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;1;0;0.223524;0.459818;0.242151;0.074508
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;1;1;0.224574;0.390441;0.299432;0.085552
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;1;2;0.075289;0.301156;0.408443;0.215112
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;1;3;0.053839;0.312269;0.429302;0.204590
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;2;0;0.129443;0.428293;0.345182;0.097082
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;2;1;0.097854;0.434623;0.369669;0.097854
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;2;2;0.053294;0.149223;0.405035;0.392448
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;2;3;0.052971;0.116537;0.434364;0.396128
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;3;0;0.096773;0.311825;0.430113;0.161289
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;3;1;0.076664;0.328559;0.441449;0.153328
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;3;2;0.046377;0.092754;0.389566;0.471304
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;3;3;0.046220;0.073951;0.491585;0.388245
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;0;0;0.662435;0.216388;0.095211;0.025967
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;0;1;0.624898;0.232206;0.116103;0.026793
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;0;2;0.274140;0.377914;0.263596;0.084351
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;0;3;0.245594;0.380677;0.288306;0.085424
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;1;0;0.244856;0.382537;0.287440;0.085167
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;1;1;0.212662;0.393913;0.308360;0.085065
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;1;2;0.064817;0.302478;0.416650;0.216055
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;1;3;0.046425;0.269263;0.517183;0.167129
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;2;0;0.118870;0.427262;0.356610;0.097257
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;2;1;0.074319;0.516925;0.325147;0.083609
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;2;2;0.052851;0.137412;0.412236;0.397501
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;2;3;0.046460;0.092921;0.390267;0.470352
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;3;0;0.063682;0.272922;0.536033;0.127363
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;3;1;0.045756;0.283690;0.551587;0.118967
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;3;2;0.046441;0.074306;0.489146;0.390107
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;3;3;0.053731;0.064477;0.441199;0.440593
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;0;0;0.634336;0.226363;0.113182;0.026119
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;0;1;0.506836;0.295898;0.164388;0.032878
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;0;2;0.232957;0.459540;0.242275;0.065228
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;0;3;0.233868;0.394068;0.297651;0.074413
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;1;0;0.205763;0.466887;0.261880;0.065470
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;1;1;0.201675;0.405588;0.318435;0.074301
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;1;2;0.054067;0.313588;0.448518;0.183827
