target_variable;parents;target_values;X_1(parent_1);X_2(parent_2);X_4(parent_3);X_5(parent_4);X_3=0;X_3=1;X_3=2;X_3=3
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;2;1;0.190591;0.438258;0.280871;0.090280
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;2;2;0.099663;0.249159;0.402019;0.249159
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;2;3;0.079356;0.257908;0.424668;0.238069
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;3;0;0.156960;0.460450;0.294300;0.088290
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;3;1;0.130730;0.456969;0.321796;0.090505
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;3;2;0.049334;0.148002;0.345338;0.457326
X_3;X_1,X_2,X_4,X_5;0,1,2,3;0;3;3;3;0.049843;0.119624;0.378809;0.451723
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;0;0;0.740468;0.189658;0.059892;0.009982
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;0;1;0.730438;0.192544;0.067390;0.009627
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;0;2;0.540551;0.303041;0.127082;0.029327
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;0;3;0.492474;0.324816;0.152258;0.030452
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;1;0;0.745069;0.188838;0.056651;0.009442
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;1;1;0.702408;0.218234;0.069438;0.009920
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;1;2;0.506898;0.322026;0.140886;0.030190
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;1;3;0.480381;0.329758;0.159883;0.029978
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;2;0;0.531826;0.312116;0.136551;0.019507
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;2;1;0.509094;0.323998;0.147272;0.019636
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;2;2;0.394394;0.383550;0.191775;0.030280
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;2;3;0.379585;0.390665;0.199782;0.029967
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;3;0;0.435236;0.366601;0.178347;0.019816
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;3;1;0.400024;0.386425;0.193213;0.020338
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;3;2;0.229747;0.430628;0.249725;0.089901
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;0;3;3;0.199382;0.441730;0.269166;0.089722
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;0;0;0.707111;0.212092;0.070697;0.010100
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;0;1;0.689795;0.220145;0.080053;0.010007
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;0;2;0.490896;0.339403;0.149737;0.019965
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;0;3;0.468203;0.344683;0.157570;0.029544
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;1;0;0.671855;0.225599;0.082036;0.020509
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;1;1;0.649284;0.240491;0.100205;0.010020
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;1;2;0.441418;0.365617;0.162496;0.030468
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;1;3;0.416836;0.372018;0.180982;0.030164
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;2;0;0.441168;0.359249;0.169645;0.029937
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;2;1;0.408676;0.370831;0.190426;0.030067
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;2;2;0.223454;0.421052;0.264082;0.091413
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;2;3;0.189340;0.441944;0.279028;0.089688
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;3;0;0.197537;0.446895;0.266676;0.088892
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;3;1;0.172774;0.441026;0.294731;0.091468
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;3;2;0.089157;0.257565;0.415526;0.237752
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;1;3;3;0.070708;0.272731;0.424235;0.232326
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;0;0;0.701512;0.211830;0.077029;0.009629
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;0;1;0.660346;0.229766;0.089909;0.019980
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;0;2;0.465421;0.342937;0.161382;0.030259
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;0;3;0.438382;0.351011;0.180520;0.030087
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;1;0;0.647794;0.234804;0.097835;0.019567
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;1;1;0.615113;0.246722;0.108558;0.029607
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;1;2;0.272962;0.403527;0.242633;0.080878
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;1;3;0.241632;0.416056;0.261768;0.080544
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;2;0;0.227421;0.436391;0.247197;0.088991
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;2;1;0.197033;0.448308;0.265994;0.088665
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;2;2;0.080389;0.271313;0.427227;0.221070
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;2;3;0.059221;0.276364;0.457142;0.207273
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;3;0;0.141742;0.453280;0.313858;0.091120
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;3;1;0.111271;0.463875;0.333814;0.091040
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;3;2;0.050515;0.161649;0.363711;0.424124
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;2;3;3;0.050612;0.131592;0.394777;0.423018
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;0;0;0.608175;0.257779;0.103112;0.030934
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;0;1;0.594499;0.257147;0.118683;0.029671
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;0;2;0.257186;0.416385;0.247294;0.079134
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;0;3;0.228339;0.424188;0.268050;0.079422
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;1;0;0.239719;0.420678;0.259696;0.079906
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;1;1;0.206656;0.439076;0.275542;0.078726
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;1;2;0.069844;0.279375;0.451227;0.199554
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;1;3;0.051069;0.296203;0.458664;0.194064
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;2;0;0.119734;0.471175;0.319290;0.089800
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;2;1;0.090972;0.474382;0.343673;0.090972
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;2;2;0.050913;0.142557;0.386940;0.419590
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;2;3;0.050446;0.110981;0.413656;0.424917
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;3;0;0.088764;0.286016;0.477281;0.147939
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;3;1;0.070616;0.302641;0.485510;0.141233
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;3;2;0.050587;0.101174;0.424930;0.423310
X_3;X_1,X_2,X_4,X_5;0,1,2,3;1;3;3;3;0.050559;0.080894;0.443856;0.424692
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;0;0;0.714160;0.211733;0.063520;0.010587
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;0;1;0.698142;0.221363;0.070434;0.010062
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;0;2;0.498136;0.327748;0.143390;0.030726
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;0;3;0.468919;0.337032;0.163409;0.030639
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;1;0;0.717391;0.204648;0.068216;0.009745
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;1;1;0.674345;0.223888;0.081414;0.020353
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;1;2;0.498540;0.334306;0.147488;0.019665
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;1;3;0.452364;0.354949;0.162262;0.030424
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;2;0;0.496463;0.332334;0.151061;0.020141
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;2;1;0.474069;0.337390;0.158772;0.029770
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;2;2;0.385080;0.381845;0.202674;0.030401
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;2;3;0.356751;0.405415;0.208105;0.029729
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;3;0;0.402148;0.385058;0.192529;0.020266
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;3;1;0.390877;0.389440;0.199713;0.019971
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;3;2;0.214066;0.429156;0.285422;0.071355
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;0;3;3;0.186830;0.459177;0.285161;0.068832
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;0;0;0.692283;0.218380;0.079411;0.009926
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;0;1;0.666901;0.225332;0.088173;0.019594
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;0;2;0.465188;0.343087;0.161453;0.030272
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;0;3;0.442172;0.348643;0.179302;0.029884
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;1;0;0.630196;0.246536;0.102723;0.020545
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;1;1;0.606099;0.252501;0.111100;0.030300
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;1;2;0.273293;0.402804;0.242927;0.080976
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;1;3;0.243210;0.412242;0.263478;0.081070
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;2;0;0.232957;0.422672;0.253214;0.091157
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;2;1;0.198785;0.443403;0.268359;0.089453
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;2;2;0.079715;0.269037;0.432032;0.219216
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;2;3;0.061064;0.284967;0.440244;0.213725
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;3;0;0.140714;0.457246;0.311581;0.090459
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;3;1;0.109151;0.474090;0.327453;0.089305
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;3;2;0.049564;0.158606;0.356863;0.434967
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;1;3;3;0.049654;0.129101;0.387304;0.433941
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;0;0;0.675288;0.219658;0.085953;0.019101
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;0;1;0.642569;0.231847;0.106263;0.019321
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;0;2;0.248369;0.423783;0.248369;0.079478
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;0;3;0.217706;0.435944;0.257289;0.089061
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;1;0;0.240806;0.418052;0.260873;0.080269
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;1;1;0.207434;0.436964;0.276579;0.079023
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;1;2;0.068617;0.274466;0.460870;0.196047
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;1;3;0.049741;0.288497;0.472747;0.189015
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;2;0;0.122251;0.460056;0.326004;0.091689
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;2;1;0.092045;0.468186;0.347724;0.092045
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;2;2;0.050102;0.140285;0.380774;0.428838
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;2;3;0.049169;0.108173;0.403190;0.439468
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;3;0;0.088014;0.283600;0.481697;0.146689
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;3;1;0.071579;0.306769;0.478493;0.143159
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;3;2;0.049745;0.099491;0.417862;0.432902
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;2;3;3;0.050669;0.081071;0.442636;0.425623
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;0;0;0.603956;0.253874;0.111705;0.030465
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;0;1;0.569759;0.266339;0.133170;0.030731
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;0;2;0.261286;0.407082;0.251237;0.080396
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;0;3;0.232584;0.413485;0.273033;0.080899
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;1;0;0.229215;0.421979;0.269079;0.079727
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;1;1;0.198254;0.434976;0.287468;0.079302
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;1;2;0.058878;0.274766;0.470094;0.196262
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;1;3;0.049597;0.287664;0.484188;0.178550
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;2;0;0.109349;0.473135;0.328048;0.089468
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;2;1;0.079917;0.480541;0.349636;0.089906
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;2;2;0.049848;0.129605;0.388814;0.431734
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;2;3;0.049360;0.098719;0.414621;0.437300
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;3;0;0.070248;0.301063;0.488193;0.140496
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;3;1;0.049141;0.304672;0.518421;0.127766
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;3;2;0.049625;0.079400;0.454126;0.416849
X_3;X_1,X_2,X_4,X_5;0,1,2,3;2;3;3;3;0.049634;0.059561;0.483806;0.406999
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;0;0;0.735199;0.189144;0.066200;0.009457
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;0;1;0.705642;0.208899;0.075963;0.009495
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;0;2;0.481284;0.345810;0.152563;0.020342
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;0;3;0.467858;0.344907;0.157672;0.029563
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;1;0;0.665213;0.230166;0.083697;0.020924
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;1;1;0.633786;0.251118;0.104633;0.010463
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;1;2;0.446079;0.362567;0.161141;0.030214
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;1;3;0.426650;0.365758;0.177936;0.029656
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;2;0;0.445945;0.356178;0.168195;0.029682
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;2;1;0.404337;0.373552;0.191824;0.030288
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;2;2;0.218898;0.432854;0.258698;0.089549
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;2;3;0.190168;0.439504;0.280248;0.090080
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;3;0;0.199047;0.442668;0.268714;0.089571
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;3;1;0.169449;0.451782;0.289060;0.089708
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;3;2;0.088983;0.257061;0.416670;0.237287
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;0;3;3;0.069820;0.269306;0.431465;0.229409
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;0;0;0.665962;0.225967;0.088422;0.019649
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;0;1;0.631808;0.238827;0.109463;0.019902
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;0;2;0.253024;0.412983;0.253024;0.080968
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;0;3;0.217546;0.436359;0.257099;0.088996
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;1;0;0.237253;0.426638;0.257024;0.079084
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;1;1;0.213209;0.421291;0.284278;0.081222
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;1;2;0.069291;0.277166;0.455567;0.197975
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;1;3;0.049874;0.289271;0.471333;0.189522
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;2;0;0.117606;0.480573;0.313616;0.088205
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;2;1;0.090353;0.477959;0.341335;0.090353
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;2;2;0.050225;0.140629;0.381706;0.427441
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;2;3;0.049594;0.109107;0.406671;0.434628
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;3;0;0.090432;0.291393;0.467454;0.150720
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;3;1;0.070333;0.301426;0.487576;0.140665
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;3;2;0.049506;0.099012;0.415851;0.435630
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;1;3;3;0.049998;0.079996;0.450025;0.419981
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;0;0;0.619227;0.244085;0.107398;0.029290
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;0;1;0.587818;0.255160;0.127580;0.029442
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;0;2;0.260814;0.408153;0.250783;0.080250
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;0;3;0.230770;0.418058;0.270904;0.080268
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;1;0;0.228153;0.424658;0.267832;0.079358
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;1;1;0.202851;0.421875;0.294134;0.081140
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;1;2;0.060355;0.281655;0.456808;0.201182
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;1;3;0.050280;0.291622;0.477092;0.181007
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;2;0;0.108897;0.475317;0.326690;0.089097
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;2;1;0.081374;0.471069;0.356011;0.091546
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;2;2;0.050884;0.132298;0.396893;0.419926
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;2;3;0.050624;0.101248;0.425241;0.422887
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;3;0;0.068645;0.294194;0.499869;0.137291
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;3;1;0.051160;0.317190;0.498636;0.133015
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;3;2;0.049219;0.078751;0.458590;0.413440
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;2;3;3;0.048847;0.058616;0.491990;0.400546
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;0;0;0.566120;0.268593;0.134296;0.030991
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;0;1;0.552118;0.268729;0.149294;0.029859
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;0;2;0.249490;0.421184;0.259469;0.069857
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;0;3;0.223610;0.420648;0.284594;0.071149
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;1;0;0.223678;0.420470;0.284681;0.071170
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;1;1;0.192807;0.431727;0.304432;0.071034
X_3;X_1,X_2,X_4,X_5;0,1,2,3;3;3;1;2;0.049396;0.286498;0.496160;0.167947
